Temp1,Temp2,Temp3,Temp4,Temp5,BigF_T,Side_T,Center_T,Pres1,Pres2,Pres3,Pres4,Pres5,BigF_P,Side_P,Center_P,Label
28.484824250819745,28.5454135660095,28.653406032479797,225.5310000000001,29.11024031611057,29.576377494849844,28.883381784520516,30.727452185268955,3868.417030041532,3945.269890748829,3980.7856253622112,0.0,3916.563911341929,3997.655920334367,3470.961298881244,3162.8913865276363,1
28.482325042825043,28.54373588395036,28.652024537009613,225.5310000000001,29.10646004106464,29.574780452215748,28.88112599271677,30.72678213787688,3868.492567404666,3945.4298797512206,3980.949796679842,0.0,3916.806983702085,3997.8227477090977,3472.909871932721,3165.265169809858,1
28.479825834830333,28.542058201891216,28.65064304153944,225.5310000000001,29.102679766018703,29.57318340958165,28.878870200913028,30.726112090484804,3868.568104767798,3945.589868753612,3981.113967997473,0.0,3917.050056062239,3997.989575083828,3474.8584449841974,3167.638953092079,1
28.47732662683563,28.54038051983207,28.649261546069265,225.5310000000001,29.098899490972777,29.571586366947557,28.87661440910928,30.72544204309273,3868.643642130932,3945.749857756004,3981.278139315105,0.0,3917.293128422393,3998.156402458559,3476.807018035674,3170.012736374301,1
28.47482741884092,28.538702837772927,28.64788005059908,225.5310000000001,29.095119215926843,29.56998932431345,28.87435861730554,30.724771995700657,3868.719179494065,3945.909846758395,3981.442310632736,0.0,3917.536200782548,3998.3232298332887,3478.755591087151,3172.3865196565225,1
28.472328210846214,28.53702515571378,28.646498555128904,225.5310000000001,29.091338940880917,29.56839228167936,28.872102825501795,30.72410194830858,3868.7947168571977,3946.069835760786,3981.606481950367,0.0,3917.779273142703,3998.49005720802,3480.704164138628,3174.760302938744,1
28.46995422997255,28.53536189316328,28.644843999323005,225.5310000000001,29.087282760093387,29.566771034240027,28.86958297913703,30.722898270624853,3868.70165334433,3946.163812164493,3981.6725656512017,0.0,3917.843209205673,3998.5893870485424,3480.7360841578507,3170.626948348261,1
28.467580249098884,28.53369863061277,28.643189443517105,225.5310000000001,29.08322657930585,29.56514978680069,28.86706313277225,30.72169459294112,3868.608589831464,3946.257788568199,3981.738649352036,0.0,3917.907145268644,3998.688716889065,3480.7680041770727,3166.493593757779,1
28.465206268225213,28.532035368062264,28.6415348877112,225.5310000000001,29.079170398518325,29.56352853936136,28.86454328640748,30.720490915257383,3868.515526318596,3946.3517649719047,3981.80473305287,0.0,3917.9710813316137,3998.788046729588,3480.7999241962957,3162.360239167296,1
28.46283228735155,28.53037210551176,28.6398803319053,225.5310000000001,29.0751142177308,29.561907291922022,28.862023440042712,30.71928723757366,3868.42246280573,3946.445741375611,3981.870816753704,0.0,3918.035017394584,3998.887376570112,3480.831844215518,3158.226884576814,1
28.46045830647788,28.52870884296125,28.638225776099404,225.5310000000001,29.07105803694327,29.56028604448269,28.859503593677942,30.71808355988993,3868.329399292863,3946.539717779317,3981.936900454539,0.0,3918.098953457554,3998.986706410634,3480.8637642347403,3154.0935299863318,1
28.45808432560421,28.52704558041075,28.6365712202935,225.5310000000001,29.06700185615574,29.55866479704336,28.856983747313173,30.7168798822062,3868.236335779996,3946.633694183023,3982.002984155373,0.0,3918.162889520525,3999.0860362511576,3480.895684253963,3149.9601753958486,1
28.455710344730544,28.52538231786024,28.6349166644876,225.53100000000003,29.06294567536821,29.557043549604018,28.8544639009484,30.715676204522467,3868.143272267128,3946.727670586729,3982.069067856208,0.0,3918.226825583496,3999.18536609168,3480.9276042731844,3145.826820805366,1
28.45333636385688,28.523719055309734,28.6332621086817,225.53100000000003,29.058889494580683,29.555422302164686,28.851944054583623,30.71447252683874,3868.050208754261,3946.821646990436,3982.135151557042,0.0,3918.2907616464654,3999.2846959322032,3480.959524292408,3141.6934662148838,1
28.450962382983214,28.522055792759232,28.6316075528758,225.5310000000001,29.054833313793157,29.553801054725355,28.84942420821886,30.71326884915501,3867.9571452413943,3946.915623394142,3982.2012352578768,0.0,3918.354697709437,3999.384025772726,3480.9914443116304,3137.560111624401,1
28.448588402109543,28.520392530208724,28.6299529970699,225.53100000000003,29.05077713300562,29.552179807286016,28.846904361854087,30.71206517147128,3867.864081728528,3947.009599797848,3982.2673189587113,0.0,3918.4186337724072,3999.483355613249,3481.023364330853,3133.4267570339184,1
28.44621442123588,28.518729267658223,28.628298441264,225.53100000000003,29.04672095221809,29.550558559846685,28.84438451548932,30.710861493787547,3867.7710182156607,3947.103576201554,3982.3334026595458,0.0,3918.482569835378,3999.582685453772,3481.0552843500755,3129.293402443436,1
28.44384044036221,28.517066005107715,28.626643885458098,225.53100000000003,29.04266477143057,29.54893731240735,28.841864669124547,30.70965781610382,3867.6779547027936,3947.19755260526,3982.39948636038,0.0,3918.546505898348,3999.682015294295,3481.087204369298,3125.160047852953,1
28.441466459488545,28.51540274255721,28.624989329652195,225.531,29.03860859064304,29.54731606496801,28.839344822759777,30.70845413842009,3867.584891189927,3947.291529008966,3982.465570061215,0.0,3918.610441961319,3999.781345134818,3481.11912438852,3121.026693262471,1
28.439092478614874,28.513739480006706,28.62333477384629,225.53100000000003,29.034552409855504,29.545694817528684,28.836824976395008,30.70725046073636,3867.49182767706,3947.385505412673,3982.531653762049,0.0,3918.6743780242896,3999.88067497534,3481.1510444077426,3116.8933386719887,1
28.436718497741207,28.5120762174562,28.6216802180404,225.531,29.03049622906797,29.544073570089356,28.834305130030238,30.70604678305263,3867.398764164192,3947.479481816379,3982.597737462884,0.0,3918.73831408726,3999.980004815864,3481.1829644269656,3112.759984081505,1
28.43434451686754,28.510412954905693,28.620025662234497,225.531,29.026440048280445,29.54245232265001,28.831785283665464,30.7048431053689,3867.305700651325,3947.573458220085,3982.6638211637182,0.0,3918.80225015023,4000.079334656387,3481.214884446188,3108.626629491024,1
28.431970535993877,28.508749692355188,28.61837110642859,225.531,29.02238386749292,29.540831075210683,28.82926543730069,30.70363942768517,3867.2126371384575,3947.667434623791,3982.729904864552,0.0,3918.8661862132008,4000.1786644969097,3481.24680446541,3104.4932749005407,1
28.42959655512021,28.50708642980468,28.61671655062269,225.531,29.018327686705387,29.539209827771348,28.82674559093592,30.70243575000144,3867.1195736255913,3947.761411027497,3982.795988565387,0.0,3918.930122276171,4000.2779943374326,3481.2787244846327,3100.3599203100584,1
28.42722257424654,28.505423167254172,28.61506199481679,225.531,29.014271505917858,29.537588580332013,28.82422574457115,30.701232072317712,3867.026510112724,3947.8553874312033,3982.862072266221,0.0,3918.9940583391417,4000.3773241779554,3481.310644503855,3096.226565719576,1
28.42516995141547,28.503679351947405,28.61330157384164,225.531,29.01028697409977,29.53619838992232,28.82185016716356,30.70009219514506,3867.1771684310047,3948.065925886026,3983.055098786168,0.0,3919.163159923489,4000.57524554874,3480.385351343989,3089.7579046364635,1
28.4231173285844,28.50193553664063,28.611541152866486,225.531,29.006302442281687,29.53480819951262,28.81947458975596,30.6989523179724,3867.3278267492847,3948.276464340848,3983.248125306113,0.0,3919.332261507836,4000.773166919525,3479.460058184122,3083.289243553351,1
28.421064705753327,28.500191721333856,28.60978073189133,225.531,29.002317910463603,29.533418009102924,28.81709901234836,30.69781244079975,3867.4784850675646,3948.48700279567,3983.4411518260586,0.0,3919.501363092182,4000.971088290309,3478.534765024255,3076.820582470238,1
28.41901208292226,28.498447906027085,28.60802031091618,225.531,28.99833337864552,29.53202781869323,28.814723434940767,30.696672563627097,3867.629143385845,3948.6975412504926,3983.634178346005,0.0,3919.6704646765297,4001.169009661094,3477.609471864389,3070.351921387126,1
28.416959460091192,28.496704090720318,28.606259889941036,225.53100000000003,28.994348846827435,29.53063762828353,28.81234785753317,30.69553268645444,3867.7798017041255,3948.908079705315,3983.82720486595,0.0,3919.839566260877,4001.366931031879,3476.6841787045223,3063.8832603040137,1
28.41490683726012,28.49496027541354,28.60449946896588,225.531,28.990364315009348,29.529247437873835,28.80997228012557,30.69439280928179,3867.930460022405,3949.118618160137,3984.020231385896,0.0,3920.008667845224,4001.564852402664,3475.758885544656,3057.414599220901,1
28.412854214429046,28.493216460106765,28.602739047990724,225.531,28.98637978319126,29.527857247464137,28.807596702717973,30.693252932109136,3868.081118340686,3949.329156614959,3984.2132579058416,0.0,3920.17776942957,4001.762773773448,3474.833592384789,3050.9459381377883,1
28.41080159159798,28.4914726448,28.60097862701557,225.53100000000003,28.982395251373177,29.526467057054443,28.80522112531038,30.69211305493648,3868.231776658966,3949.539695069781,3984.406284425788,0.0,3920.346871013917,4001.960695144233,3473.9082992249223,3044.477277054676,1
28.408748968766915,28.489728829493224,28.599218206040423,225.53100000000003,28.978410719555093,29.52507686664475,28.802845547902784,30.69097317776383,3868.382434977247,3949.750233524604,3984.5993109457336,0.0,3920.515972598264,4002.1586165150175,3472.983006065056,3038.008615971564,1
28.40669634593584,28.48798501418645,28.597457785065263,225.53100000000003,28.97442618773701,29.52368667623505,28.800469970495183,30.68983330059117,3868.533093295526,3949.960771979426,3984.7923374656793,0.0,3920.685074182611,4002.356537885802,3472.057712905189,3031.539954888451,1
28.404643723104773,28.486241198879675,28.595697364090118,225.53100000000003,28.97044165591893,29.522296485825358,28.798094393087588,30.68869342341852,3868.683751613807,3950.171310434248,3984.985363985625,0.0,3920.854175766958,4002.5544592565866,3471.1324197453223,3025.0712938053384,1
28.402591100273703,28.484497383572908,28.59393694311496,225.5310000000001,28.966457124100835,29.520906295415656,28.79571881567999,30.68755354624587,3868.834409932087,3950.38184888907,3985.178390505571,0.0,3921.023277351305,4002.752380627371,3470.207126585456,3018.602632722226,1
28.40053847744263,28.482753568266133,28.592176522139813,225.5310000000001,28.96247259228275,29.51951610500596,28.793343238272392,30.68641366907321,3868.985068250367,3950.592387343893,3985.371417025516,0.0,3921.192378935653,4002.950301998156,3469.281833425589,3012.133971639113,1
28.398485854611565,28.48100975295936,28.59041610116466,225.53100000000003,28.958488060464667,29.51812591459627,28.790967660864798,30.685273791900563,3869.135726568647,3950.802925798716,3985.5644435454624,0.0,3921.361480519999,4003.14822336894,3468.3565402657223,3005.665310556001,1
28.39643323178049,28.47926593765259,28.588655680189508,225.5310000000001,28.95450352864658,29.516735724186567,28.7885920834572,30.684133914727905,3869.286384886928,3951.0134642535377,3985.757470065408,0.0,3921.530582104346,4003.346144739725,3467.431247105856,2999.196649472889,1
28.394380608949422,28.47752212234581,28.586895259214355,225.5310000000001,28.950518996828496,29.515345533776877,28.7862165060496,30.68299403755525,3869.437043205208,3951.22400270836,3985.950496585354,0.0,3921.699683688693,4003.54406611051,3466.5059539459894,2992.7279883897763,1
28.392327986118357,28.475778307039043,28.585134838239203,225.5310000000001,28.94653446501041,29.513955343367176,28.783840928642004,30.681854160382603,3869.587701523488,3951.4345411631816,3986.1435231053,0.0,3921.86878527304,4003.741987481295,3465.5806607861227,2986.259327306664,1
28.390275363287287,28.47403449173227,28.58337441726405,225.5310000000001,28.942549933192325,29.51256515295748,28.78146535123441,30.680714283209944,3869.738359841768,3951.645079618004,3986.336549625245,0.0,3922.037886857387,4003.93990885208,3464.655367626256,2979.7906662235514,1
28.38822274045621,28.472290676425494,28.581613996288898,225.5310000000001,28.93856540137424,29.511174962547784,28.77908977382681,30.679574406037293,3869.889018160048,3951.8556180728265,3986.529576145191,0.0,3922.206988441734,4004.137830222864,3463.7300744663894,2973.3220051404387,1
28.3864391281876,28.470533864544223,28.58005610357198,225.5310000000001,28.934476393062045,29.509549027063024,28.777229569605964,30.678836815570417,3870.287406229709,3952.0931772792624,3986.703616663556,0.0,3922.344925067599,4004.257771918743,3461.7119113443014,2968.823511619035,1
28.384655515918976,28.46877705266296,28.57849821085506,225.5310000000001,28.93038738474985,29.507923091578263,28.775369365385107,30.67809922510354,3870.6857942993697,3952.330736485697,3986.8776571819208,0.0,3922.482861693464,4004.377713614621,3459.693748222213,2964.325018097631,1
28.382871903650354,28.46702024078168,28.57694031813814,225.5310000000001,28.92629837643765,29.506297156093503,28.773509161164256,30.67736163463666,3871.0841823690303,3952.568295692132,3987.051697700285,0.0,3922.620798319328,4004.4976553105,3457.675585100125,2959.8265245762277,1
28.381088291381733,28.46526342890041,28.57538242542122,225.5310000000001,28.92220936812545,29.504671220608746,28.771648956943405,30.67662404416978,3871.482570438691,3952.805854898568,3987.22573821865,0.0,3922.758734945193,4004.617597006378,3455.6574219780364,2955.3280310548234,1
28.37930467911312,28.463506617019146,28.573824532704304,225.5310000000001,28.91812035981326,29.50304528512398,28.769788752722555,30.67588645370291,3871.880958508352,3953.043414105004,3987.399778737016,0.0,3922.896671571058,4004.7375387022576,3453.639258855949,2950.82953753342,1
28.37752106684449,28.46174980513788,28.572266639987383,225.5310000000001,28.91403135150106,29.50141934963922,28.7679285485017,30.67514886323603,3872.279346578012,3953.280973311439,3987.57381925538,0.0,3923.034608196923,4004.857480398136,3451.62109573386,2946.331044012016,1
28.375737454575876,28.4599929932566,28.57070874727046,225.5310000000001,28.90994234318886,29.49979341415446,28.766068344280846,30.67441127276915,3872.677734647673,3953.5185325178745,3987.747859773745,0.0,3923.172544822787,4004.9774220940144,3449.602932611772,2941.8325504906124,1
28.37395384230726,28.45823618137533,28.56915085455354,225.5310000000001,28.905853334876667,29.4981674786697,28.76420814006,30.673673682302272,3873.076122717333,3953.75609172431,3987.921900292109,0.0,3923.310481448653,4005.097363789893,3447.584769489684,2937.3340569692086,1
28.372170230038638,28.456479369494065,28.567592961836624,225.5310000000001,28.901764326564468,29.49654154318494,28.762347935839145,30.6729360918354,3873.4745107869935,3953.993650930746,3988.0959408104745,0.0,3923.448418074517,4005.217305485772,3445.566606367596,2932.835563447805,1
28.370386617770016,28.45472255761279,28.566035069119703,225.5310000000001,28.89767531825227,29.49491560770017,28.76048773161829,30.67219850136852,3873.8728988566554,3954.231210137181,3988.269981328839,0.0,3923.586354700382,4005.33724718165,3443.5484432455078,2928.337069926401,1
28.3686030055014,28.45296574573152,28.564477176402782,225.5310000000001,28.89358630994007,29.49328967221542,28.75862752739744,30.67146091090164,3874.271286926316,3954.468769343616,3988.444021847204,0.0,3923.724291326246,4005.457188877529,3441.5302801234197,2923.838576404997,1
28.366819393232777,28.45120893385025,28.562919283685865,225.53100000000003,28.88949730162788,29.491663736730658,28.75676732317659,30.670723320434767,3874.669674995976,3954.706328550052,3988.618062365568,0.0,3923.862227952112,4005.577130573408,3439.5121170013317,2919.340082883594,1
28.36503578096416,28.44945212196898,28.561361390968944,225.5310000000001,28.88540829331568,29.490037801245894,28.75490711895573,30.669985729967888,3875.0680630656366,3954.943887756487,3988.792102883933,0.0,3924.000164577976,4005.697072269286,3437.4939538792432,2914.8415893621896,1
28.36325216869553,28.44769531008771,28.559803498252027,225.5310000000001,28.88131928500348,29.488411865761133,28.753046914734885,30.669248139501008,3875.4664511352976,3955.1814469629226,3988.966143402298,0.0,3924.138101203841,4005.8170139651647,3435.4757907571548,2910.343095840786,1
28.36146855642692,28.445938498206434,28.558245605535102,225.53100000000003,28.87723027669129,29.486785930276373,28.751186710514038,30.66851054903413,3875.864839204958,3955.419006169358,3989.140183920663,0.0,3924.276037829705,4005.936955661044,3433.4576276350667,2905.844602319382,1
28.359684944158296,28.44418168632517,28.55668771281819,225.53100000000003,28.873141268379086,29.485159994791616,28.74932650629318,30.66777295856725,3876.263227274618,3955.6565653757934,3989.3142244390274,0.0,3924.4139744555705,4006.0568973569225,3431.4394645129782,2901.3461087979786,1
28.357901331889675,28.44242487444389,28.555129820101268,225.5310000000001,28.869052260066887,29.48353405930685,28.74746630207233,30.667035368100372,3876.661615344279,3955.894124582229,3989.488264957392,0.0,3924.551911081435,4006.176839052801,3429.42130139089,2896.8476152765747,1
28.356117719621054,28.440668062562622,28.55357192738435,225.53100000000003,28.86496325175469,29.48190812382209,28.745606097851475,30.666297777633503,3877.06000341394,3956.131683788664,3989.662305475757,0.0,3924.6898477073,4006.29678074868,3427.4031382688017,2892.349121755171,1
28.35433410735244,28.438911250681358,28.55201403466743,225.53100000000003,28.860874243442492,29.48028218833733,28.743745893630624,30.665560187166623,3877.4583914836007,3956.3692429951,3989.8363459941215,0.0,3924.827784333164,4006.416722444558,3425.3849751467137,2887.850628233767,1
28.352411021101805,28.43714484492311,28.5496605202052,225.53100000000003,28.85640576933857,29.47806084265297,28.74235411403221,30.66543417357883,3877.6388852089103,3956.314784750553,3989.6909394179297,0.0,3924.6035868113377,4006.2544944171655,3423.153673155293,2887.177650019465,1
28.350487934851166,28.43537843916486,28.54730700574297,225.5310000000001,28.85193729523464,29.4758394969686,28.7409623344338,30.665308159991028,3877.81937893422,3956.260326506004,3989.5455328417374,0.0,3924.37938928951,4006.0922663897713,3420.922371163871,2886.504671805164,1
28.34856484860053,28.43361203340661,28.544953491280737,225.53100000000003,28.84746882113072,29.47361815128423,28.739570554835375,30.665182146403232,3877.9998726595286,3956.205868261456,3989.400126265546,0.0,3924.1551917676834,4005.930038362378,3418.6910691724497,2885.8316935908624,1
28.346641762349904,28.43184562764837,28.54259997681851,225.53100000000003,28.843000347026795,29.471396805599863,28.738178775236968,30.66505613281544,3878.1803663848377,3956.151410016909,3989.2547196893543,0.0,3923.930994245856,4005.767810334985,3416.459767181029,2885.158715376561,1
28.34471867609927,28.430079221890125,28.540246462356286,225.5310000000001,28.838531872922868,29.4691754599155,28.736786995638557,30.66493011922764,3878.3608601101473,3956.0969517723615,3989.109313113163,0.0,3923.706796724029,4005.605582307592,3414.228465189608,2884.4857371622597,1
28.342795589848635,28.42831281613188,28.53789294789405,225.5310000000001,28.83406339881894,29.46695411423113,28.73539521604014,30.664804105639845,3878.541353835456,3956.042493527813,3988.963906536971,0.0,3923.482599202202,4005.443354280198,3411.997163198186,2883.8127589479577,1
28.340872503598,28.426546410373632,28.535539433431826,225.531,28.829594924715018,29.464732768546764,28.73400343644172,30.66467809205205,3878.721847560765,3955.988035283265,3988.8184999607793,0.0,3923.258401680375,4005.281126252805,3409.765861206765,2883.139780733656,1
28.33894941734737,28.424780004615396,28.533185918969597,225.5310000000001,28.825126450611087,29.4625114228624,28.73261165684331,30.66455207846425,3878.902341286075,3955.933577038718,3988.673093384587,0.0,3923.034204158548,4005.118898225412,3407.5345592153435,2882.4668025193546,1
28.337026331096737,28.423013598857143,28.530832404507365,225.5310000000001,28.820657976507164,29.460290077178037,28.731219877244897,30.66442606487646,3879.082835011384,3955.8791187941706,3988.527686808397,0.0,3922.810006636721,4004.9566701980175,3405.303257223922,2881.793824305053,1
28.335103244846103,28.4212471930989,28.528478890045136,225.5310000000001,28.81618950240324,29.45806873149367,28.72982809764648,30.664300051288663,3879.263328736693,3955.8246605496224,3988.382280232204,0.0,3922.585809114894,4004.794442170625,3403.071955232501,2881.1208460907515,1
28.333180158595468,28.419480787340653,28.526125375582904,225.5310000000001,28.81172102829932,29.4558473858093,28.728436318048065,30.664174037700867,3879.4438224620026,3955.7702023050742,3988.236873656013,0.0,3922.3616115930663,4004.632214143232,3400.84065324108,2880.44786787645,1
28.331257072344837,28.417714381582407,28.523771861120675,225.5310000000001,28.807252554195387,29.45362604012493,28.72704453844965,30.664048024113068,3879.624316187312,3955.715744060527,3988.0914670798206,0.0,3922.13741407124,4004.4699861158383,3398.609351249659,2879.7748896621483,1
28.3293339860942,28.41594797582416,28.521418346658443,225.5310000000001,28.802784080091463,29.45140469444057,28.72565275885124,30.663922010525276,3879.8048099126217,3955.6612858159783,3987.946060503629,0.0,3921.913216549413,4004.3077580884446,3396.3780492582373,2879.1019114478468,1
28.327410899843567,28.414181570065917,28.51906483219621,225.5310000000001,28.79831560598754,29.4491833487562,28.724260979252826,30.663795996937477,3879.9853036379295,3955.606827571432,3987.8006539274375,0.0,3921.689019027585,4004.145530061051,3394.146747266816,2878.428933233545,1
28.32548781359293,28.412415164307667,28.516711317733986,225.5310000000001,28.79384713188361,29.446962003071835,28.722869199654408,30.66366998334968,3880.16579736324,3955.552369326884,3987.6552473512456,0.0,3921.464821505758,4003.983302033658,3391.915445275394,2877.755955019244,1
28.3235647273423,28.410648758549428,28.51435780327176,225.5310000000001,28.78937865777969,29.444740657387467,28.721477420055997,30.66354396976189,3880.346291088549,3955.497911082336,3987.5098407750543,0.0,3921.240623983931,4003.821074006265,3389.6841432839733,2877.082976804942,1
28.32164164109167,28.40888235279118,28.51200428880953,225.5310000000001,28.784910183675763,29.4425193117031,28.72008564045758,30.66341795617409,3880.5267848138583,3955.443452837788,3987.364434198862,0.0,3921.016426462104,4003.658845978872,3387.4528412925524,2876.4099985906405,1
28.319718554841035,28.40711594703293,28.509650774347296,225.5310000000001,28.780441709571832,29.440297966018733,28.718693860859165,30.66329194258629,3880.707278539168,3955.388994593241,3987.219027622671,0.0,3920.792228940277,4003.496617951478,3385.221539301131,2875.737020376339,1
28.3177954685904,28.40534954127469,28.507297259885068,225.5310000000001,28.77597323546791,29.438076620334368,28.71730208126075,30.66316592899849,3880.887772264477,3955.334536348693,3987.073621046479,0.0,3920.56803141845,4003.334389924085,3382.9902373097098,2875.0640421620374,1
28.315648761877306,28.40375245933375,28.504832969176316,225.5310000000001,28.771294315835444,29.435395442396786,28.716266572405345,30.662924399134692,3880.709516314226,3955.079383276881,3986.6424255769366,0.0,3920.20814934607,4003.084001634287,3380.5644610182603,2873.4265874640537,1
28.313502055164204,28.4021553773928,28.50236867846756,225.5310000000001,28.76661539620298,29.432714264459204,28.715231063549933,30.66268286927089,3880.531260363976,3954.824230205068,3986.211230107394,0.0,3919.8482672736905,4002.833613344488,3378.1386847268104,2871.78913276607,1
28.311355348451105,28.40055829545186,28.4999043877588,225.5310000000001,28.761936476570515,29.430033086521615,28.71419555469452,30.662441339407085,3880.353004413725,3954.569077133256,3985.780034637852,0.0,3919.48838520131,4002.5832250546896,3375.7129084353605,2870.1516780680863,1
28.309208641738007,28.39896121351092,28.497440097050045,225.5310000000001,28.75725755693805,29.42735190858404,28.713160045839118,30.66219980954328,3880.1747484634743,3954.313924061444,3985.348839168309,0.0,3919.12850312893,4002.332836764891,3373.287132143911,2868.5142233701026,1
28.30706193502491,28.39736413156997,28.49497580634129,225.5310000000001,28.75257863730559,29.424670730646454,28.71212453698371,30.66195827967948,3879.996492513224,3954.058770989632,3984.917643698767,0.0,3918.768621056551,4002.082448475093,3370.8613558524617,2866.8767686721194,1
28.304915228311813,28.39576704962903,28.492511515632536,225.5310000000001,28.74789971767312,29.421989552708872,28.711089028128296,30.661716749815675,3879.818236562974,3953.8036179178175,3984.486448229224,0.0,3918.40873898417,4001.832060185294,3368.435579561012,2865.2393139741357,1
28.30276852159871,28.39416996768809,28.49004722492378,225.5310000000001,28.743220798040653,29.41930837477129,28.710053519272883,30.661475219951868,3879.639980612723,3953.548464846006,3984.055252759681,0.0,3918.048856911791,4001.581671895496,3366.0098032695623,2863.601859276152,1
28.300621814885616,28.392572885747143,28.487582934215027,225.5310000000001,28.7385418784082,29.41662719683371,28.70901801041748,30.661233690088068,3879.461724662473,3953.293311774194,3983.62405729014,0.0,3917.6889748394105,4001.3312836056975,3363.584026978113,2861.964404578168,1
28.29847510817252,28.3909758038062,28.48511864350628,225.5310000000001,28.73386295877573,29.413946018896127,28.70798250156207,30.660992160224268,3879.283468712223,3953.038158702382,3983.1928618205975,0.0,3917.3290927670314,4001.0808953158994,3361.158250686663,2860.3269498801847,1
28.29632840145942,28.389378721865256,28.48265435279752,225.5310000000001,28.729184039143263,29.411264840958545,28.706946992706666,30.66075063036046,3879.1052127619714,3952.783005630569,3982.7616663510544,0.0,3916.9692106946495,4000.8305070261,3358.732474395213,2858.689495182201,1
28.29418169474632,28.387781639924317,28.480190062088763,225.5310000000001,28.7245051195108,29.408583663020963,28.705911483851253,30.66050910049666,3878.926956811721,3952.527852558757,3982.330470881512,0.0,3916.609328622271,4000.580118736302,3356.306698103764,2857.0520404842173,1
28.292034988033222,28.386184557983366,28.47772577138001,225.53100000000003,28.719826199878337,29.40590248508338,28.704875974995844,30.66026757063285,3878.748700861471,3952.272699486945,3981.89927541197,0.0,3916.249446549891,4000.329730446503,3353.880921812314,2855.4145857862336,1
28.289888281320124,28.384587476042423,28.475261480671254,225.5310000000001,28.715147280245876,29.4032213071458,28.703840466140434,30.66002604076905,3878.57044491122,3952.017546415133,3981.468079942427,0.0,3915.889564477511,4000.079342156705,3351.455145520865,2853.77713108825,1
28.287741574607026,28.382990394101483,28.4727971899625,225.5310000000001,28.710468360613405,29.400540129208213,28.702804957285025,30.659784510905247,3878.3921889609696,3951.76239334332,3981.0368844728846,0.0,3915.529682405131,3999.8289538669055,3349.0293692294144,2852.1396763902662,1
28.285594867893927,28.38139331216054,28.47033289925374,225.53100000000003,28.705789440980944,29.39785895127063,28.701769448429616,30.659542981041444,3878.2139330107193,3951.507240271508,3980.6056890033424,0.0,3915.169800332751,3999.578565577108,3346.603592937965,2850.502221692283,1
28.28344816118083,28.3797962302196,28.467868608544983,225.53100000000003,28.70111052134848,29.39517777333305,28.700733939574206,30.65930145117764,3878.035677060469,3951.2520871996953,3980.1744935338,0.0,3914.809918260371,3999.3281772873097,3344.177816646516,2848.864766994299,1
28.28130145446773,28.37819914827865,28.46540431783623,225.5310000000001,28.69643160171601,29.392496595395468,28.6996984307188,30.65905992131384,3877.8574211102177,3950.996934127883,3979.7432980642575,0.0,3914.450036187991,3999.077788997511,3341.7520403550657,2847.227312296316,1
28.27915474775463,28.376602066337707,28.46294002712748,225.53100000000003,28.69175268208355,29.38981541745789,28.698662921863388,30.658818391450037,3877.679165159968,3950.741781056071,3979.3121025947153,0.0,3914.0901541156113,3998.827400707713,3339.326264063616,2845.589857598332,1
28.277008041041533,28.375004984396764,28.46047573641872,225.53100000000003,28.687073762451085,29.387134239520304,28.69762741300798,30.65857686158623,3877.500909209717,3950.486627984258,3978.8809071251726,0.0,3913.7302720432313,3998.577012417914,3336.9004877721663,2843.9524029003483,1
28.27490696038393,28.37327913007667,28.45820491820438,225.53100000000003,28.683262528803063,29.385384344469152,28.696823278765372,30.658292738718504,3876.896619413611,3950.153662396936,3978.367013035229,0.0,3913.4802853813817,3998.5360491476913,3333.844102878235,2838.4900216630203,1
28.272805879726327,28.371553275756572,28.45593409999003,225.53100000000003,28.679451295155044,29.383634449418,28.69601914452277,30.65800861585078,3876.292329617504,3949.820696809612,3977.8531189452856,0.0,3913.230298719532,3998.495085877468,3330.7877179843035,2833.027640425693,1
28.27070479906872,28.369827421436483,28.45366328177569,225.531,28.67564006150702,29.381884554366845,28.69521501028016,30.65772449298305,3875.688039821397,3949.487731222289,3977.339224855342,0.0,3912.980312057682,3998.454122607245,3327.731333090372,2827.5652591883645,1
28.26860371841112,28.36810156711639,28.451392463561344,225.53100000000003,28.671828827859,29.380134659315694,28.69441087603756,30.65744037011532,3875.083750025291,3949.154765634967,3976.825330765399,0.0,3912.730325395833,3998.413159337023,3324.6749481964403,2822.102877951037,1
28.26650263775352,28.36637571279629,28.449121645347,225.5310000000001,28.66801759421098,29.378384764264545,28.693606741794955,30.6571562472476,3874.479460229184,3948.821800047644,3976.3114366754553,0.0,3912.480338733983,3998.3721960668,3321.618563302509,2816.6404967137096,1
28.26440155709592,28.3646498584762,28.446850827132657,225.53100000000003,28.66420636056296,29.37663486921339,28.69280260755235,30.65687212437987,3873.875170433078,3948.488834460321,3975.797542585512,0.0,3912.230352072133,3998.331232796577,3318.562178408578,2811.1781154763817,1
28.262300476438316,28.362924004156103,28.444580008918315,225.531,28.66039512691493,29.374884974162235,28.69199847330974,30.65658800151214,3873.270880636971,3948.155868872997,3975.283648495568,0.0,3911.9803654102834,3998.2902695263538,3315.505793514646,2805.7157342390537,1
28.260199395780703,28.361198149836014,28.44230919070397,225.5310000000001,28.65658389326692,29.373135079111087,28.69119433906714,30.65630387864441,3872.666590840864,3947.822903285675,3974.769754405625,0.0,3911.7303787484334,3998.249306256132,3312.449408620714,2800.2533530017263,1
